0.05,0.05,0.264581,0.564581,1350.62, 0.854974
0.05,0.05,0.267722,0.567722,1472.7, 0.0160792
0.05,0.05,0.266183,0.566183,1411.57, -0.0192711
0.05,0.05,0.265681,0.565681,1392.17, -0.442422
0.05,0.05,0.259815,0.559815,1184.45, -1.65865
0.05,0.05,0.266676,0.566676,1430.86, 0.295065
0.05,0.05,0.265992,0.565992,1404.15, 0.279853
0.05,0.05,0.26614,0.56614,1409.9, -0.00682514
0.05,0.05,0.26453,0.56453,1348.74, -0.866526
0.05,0.05,0.264533,0.564533,1348.85, -0.867621
0.05,0.05,0.266113,0.566113,1408.84, -0.115258
0.05,0.05,0.261837,0.561837,1252.29, -1.57955
0.05,0.05,0.260738,0.560738,1214.93, -1.55821
0.05,0.05,0.258088,0.558088,1129.39, -1.86943
0.05,0.05,0.247455,0.547455,842.6, -2.69556
0.05,0.05,0.262591,0.562591,1278.58, -1.38012
0.05,0.05,0.262021,0.562021,1258.66, -1.36878
0.05,0.05,0.260365,0.560365,1202.5, -1.60427
0.05,0.05,0.253876,0.553876,1005.67, -2.25981
0.05,0.05,0.253867,0.553867,1005.42, -2.26259
0.05,0.05,0.248793,0.548793,874.247, -2.67297
0.05,0.05,0.248352,0.548352,863.686, -2.65028
0.05,0.05,0.245308,0.545308,794.206, -2.82429
0.05,0.05,0.235066,0.535066,598.951, -3.28525
0.05,0.05,0.235043,0.535043,598.582, -3.2868
0.05,0.05,0.223872,0.523872,440.005, -3.7077
0.05,0.05,0.223233,0.523233,432.331, -3.66319
0.05,0.05,0.216967,0.516967,363.783, -3.81388
0.05,0.05,0.196803,0.496803,208.728, -4.17923
0.05,0.05,0.196681,0.496681,208.031, -4.17784
0.05,0.05,0.174303,0.474303,112.3, -4.48731
0.05,0.05,0.173677,0.473677,110.379, -4.44089
0.05,0.05,0.16185,0.46185,79.684, -4.53004
0.05,0.05,0.125259,0.425259,29.0786, -4.73495
0.05,0.05,0.124937,0.424937,28.8216, -4.71988
0.05,0.05,0.168165,0.468165,94.8268, -4.48639
0.05,0.05,0.0998292,0.399829,14.4314, -4.79306
0.05,0.05,0.0996759,0.399676,14.3706, -4.78649
0.05,0.05,0.0869602,0.38696,10.1236, -4.8024
0.05,0.05,0.0487757,0.348776,3.53561, -4.7864
0.05,0.05,0.0487237,0.348724,3.53055, -4.78307
0.05,0.05,0.011727,0.311727,1.27404, -4.63613
0.05,0.05,0.0115175,0.311518,1.26671, -4.63536
0.05,0.05,-0.00649014,0.29351,0.771292, -4.49588
0.05,0.05,-0.0555066,0.244493,0.199869, -3.6861
0.05,0.05,-0.0555198,0.24448,0.199797, -3.68462
0.05,0.05,0.0106941,0.310694,1.2383, -4.63025
0.05,0.05,-0.0941677,0.205832,0.0688926, -1.57263
0.05,0.05,-0.0944199,0.20558,0.0684157, -1.54083
0.05,0.05,-0.0999999,0.2,0.0586667, 0.00583324
0.05,0.05,-0.0522915,0.247709,0.218381, 4.05035
0.05,0.05,-0.0523749,0.247625,0.217879, 4.04728
0.05,0.05,-0.0985669,0.201433,0.0610292, -0.798839
0.05,0.05,0.0684091,0.368409,6.0726, 5.57988
0.05,0.05,0.0708461,0.370846,6.49431, 5.54302
0.05,0.05,0.138969,0.438969,42.4237, 5.57113
0.05,0.05,0.326631,0.626631,7463.56, 3.54472
0.05,0.05,-0.0327728,0.267227,0.373897, 4.54355
0.05,0.05,-0.0327019,0.267298,0.374628, 4.54431
0.05,0.05,-0.0220868,0.277913,0.501889, 4.74701
0.05,0.05,0.0121183,0.312118,1.28785, 5.20077
0.05,0.05,0.0121165,0.312116,1.28779, 5.20066
0.05,0.05,-0.014677,0.285323,0.615552, 4.86821
0.05,0.05,0.102427,0.402427,15.502, 5.63206
0.05,0.05,0.103379,0.403379,15.914, 5.59045
0.05,0.05,0.14954,0.44954,56.7663, 5.52556
0.05,0.05,0.279095,0.579095,2014.6, 4.10327
0.05,0.05,0.0376701,0.33767,2.60368, 5.4062
0.05,0.05,0.037748,0.337748,2.60927, 5.40479
0.05,0.05,0.05088,0.35088,3.74664, 5.47735
0.05,0.05,0.0910541,0.391054,11.3323, 5.59428
0.05,0.05,0.0910455,0.391045,11.3296, 5.59312
0.05,0.05,0.144522,0.444522,49.4365, 5.56876
0.05,0.05,0.144661,0.444661,49.626, 5.52373
0.05,0.05,0.170724,0.470724,101.754, 5.40428
0.05,0.05,0.244408,0.544408,774.756, 4.43883
0.05,0.05,0.116895,0.416895,23.0938, 5.60124
0.05,0.05,0.116927,0.416927,23.1145, 5.59395
0.05,0.05,0.129822,0.429822,32.9736, 5.57462
0.05,0.05,0.168081,0.468081,94.609, 5.4248
0.05,0.05,0.168028,0.468028,94.4715, 5.4177
0.05,0.05,0.166283,0.466283,90.0352, 5.42866
0.05,0.05,0.199051,0.499051,222.062, 5.20041
0.05,0.05,0.198789,0.498789,220.466, 5.12786
0.05,0.05,0.213206,0.513206,327.972, 4.9244
0.05,0.05,0.252659,0.552659,972.507, 3.84332
0.05,0.05,0.190231,0.490231,174.16, 5.26596
0.05,0.05,0.190097,0.490097,173.517, 5.2331
0.05,0.05,0.200735,0.500735,232.61, 5.11226
0.05,0.05,0.23104,0.53104,536.069, 4.55886
0.05,0.05,0.230857,0.530857,533.37, 4.54382
0.05,0.05,0.24941,0.54941,889.222, 4.04932
0.05,0.05,0.248604,0.548604,869.713, 3.92794
0.05,0.05,0.25615,0.55615,1070.69, 3.55384
0.05,0.05,0.2741,0.5741,1755.61, 2.00585
0.05,0.05,0.273739,0.573739,1738.25, 2.02428
0.05,0.05,0.282043,0.582043,2185.06, 0.839884
0.05,0.05,0.279649,0.579649,2045.61, 0.703321
0.05,0.05,0.280141,0.580141,2073.49, 0.0452619
0.05,0.05,0.274215,0.574215,1761.16, -1.89049
0.05,0.05,0.27925,0.57925,2023.23, 1.23657
0.05,0.05,0.278197,0.578197,1965.38, 1.1793
0.05,0.05,0.279443,0.579443,2034.01, 0.745028
0.05,0.05,0.279734,0.579734,2050.39, -0.614708
0.05,0.05,0.279742,0.579742,2050.82, -0.613239
0.05,0.05,0.277294,0.577294,1917.11, -1.9302
0.05,0.05,0.274671,0.574671,1783.46, -1.8978
0.05,0.05,0.270321,0.570321,1582.04, -2.43178
0.05,0.05,0.251984,0.551984,954.571, -3.71257
0.05,0.05,0.278746,0.578746,1995.35, -1.14827
0.05,0.05,0.278313,0.578313,1971.68, -1.14228
0.05,0.05,0.277284,0.577284,1916.59, -1.39676
0.05,0.05,0.272993,0.572993,1702.86, -2.12546
0.05,0.05,0.27299,0.57299,1702.74, -2.12706
0.05,0.05,0.279724,0.579724,2049.84, -0.622514
0.05,0.05,0.269531,0.569531,1547.97, -2.59334
0.05,0.05,0.269162,0.569162,1532.32, -2.57518
0.05,0.05,0.266998,0.566998,1443.63, -2.78285
0.05,0.05,0.259531,0.559531,1175.19, -3.35182
0.05,0.05,0.259521,0.559521,1174.87, -3.3533
0.05,0.05,0.25136,0.55136,938.322, -3.88139
0.05,0.05,0.250768,0.550768,923.136, -3.83702
0.05,0.05,0.246035,0.546035,810.278, -4.04108
0.05,0.05,0.230471,0.530471,527.739, -4.5517
0.05,0.05,0.230403,0.530403,526.74, -4.55322
0.05,0.05,0.210613,0.510613,305.366, -5.07063
0.05,0.05,0.209712,0.509712,297.874, -4.98694
0.05,0.05,0.198949,0.498949,221.441, -5.13116
0.05,0.05,0.165218,0.465218,87.4332, -5.45415
0.05,0.05,0.164776,0.464776,86.3745, -5.43489
0.05,0.05,0.141263,0.441263,45.1911, -5.56231
0.05,0.05,0.141129,0.441129,45.0249, -5.54298
0.05,0.05,0.129207,0.429207,32.4202, -5.57259
0.05,0.05,0.0932404,0.39324,12.0358, -5.59859
0.05,0.05,0.0931471,0.393147,12.0049, -5.59223
0.05,0.05,0.145725,0.445725,51.1025, -5.52649
0.05,0.05,0.0619281,0.361928,5.07961, -5.52771
0.05,0.05,0.0619726,0.361973,5.08584, -5.52174
0.05,0.05,0.0466115,0.346611,3.33096, -5.45287
0.05,0.05,0.00217344,0.302173,0.979213, -5.09337
0.05,0.05,0.00213922,0.302139,0.97829, -5.09086
0.05,0.05,-0.042657,0.257343,0.284767, -4.31753
0.05,0.05,-0.0424078,0.257592,0.286728, -4.32011
0.05,0.05,-0.0613795,0.238621,0.170012, -3.74279
0.05,0.05,-0.097153,0.202847,0.0634534, -1.13517
0.05,0.05,-0.0971607,0.202839,0.0634398, -1.13352
0.05,0.05,-0.0322779,0.267722,0.37903, -4.55073
0.05,0.05,-0.0709386,0.229061,0.130649, 3.16554
0.05,0.05,-0.0721838,0.227816,0.126243, 3.11295
0.05,0.05,-0.0324942,0.267506,0.376777, 4.16917
0.05,0.05,0.117052,0.417052,23.1944, 4.77651
0.05,0.05,-0.0860666,0.213933,0.0861195, 2.33942
0.05,0.05,-0.0865842,0.213416,0.0849003, 2.30057
0.05,0.05,-0.0630114,0.236989,0.162537, 3.45736
0.05,0.05,0.0412514,0.341251,2.87367, 4.76591
0.05,0.05,0.0414362,0.341436,2.88834, 4.76157
0.05,0.05,-0.0941291,0.205871,0.068966, 1.57756
0.05,0.05,0.027981,0.327981,1.9937, 4.71604
0.05,0.05,0.146954,0.446954,52.8631, 4.66392
0.05,0.05,0.145271,0.445271,50.468, 4.57885
0.05,0.05,0.192853,0.492853,187.208, 4.26943
0.05,0.05,0.312261,0.612261,5023.66, 0.539867
0.05,0.05,0.0641046,0.364105,5.39351, 4.80013
0.05,0.05,0.0640253,0.364025,5.38174, 4.79977
0.05,0.05,0.0753623,0.375362,7.35475, 4.80371
0.05,0.05,0.109292,0.409292,18.7296, 4.76276
0.05,0.05,0.109282,0.409282,18.7245, 4.76148
0.05,0.05,0.15129,0.45129,59.5707, 4.62172
0.05,0.05,0.150937,0.450937,58.9939, 4.58936
0.05,0.05,0.170902,0.470902,102.254, 4.45774
0.05,0.05,0.226845,0.526845,477.558, 3.68937
0.05,0.05,0.134276,0.434276,37.2788, 4.68733
0.05,0.05,0.134151,0.434151,37.1504, 4.67882
0.05,0.05,0.146371,0.446371,52.0206, 4.62184
0.05,0.05,0.182011,0.482011,138.868, 4.36181
0.05,0.05,0.181916,0.481916,138.506, 4.35238
0.05,0.05,0.204605,0.504605,258.781, 4.10944
0.05,0.05,0.204183,0.504183,255.791, 4.0525
0.05,0.05,0.214494,0.514494,339.826, 3.86311
0.05,0.05,0.242313,0.542313,731.309, 3.00366
0.05,0.05,0.241918,0.541918,723.394, 2.99053
0.05,0.05,0.184291,0.484291,147.871, 4.32714
0.05,0.05,0.25749,0.55749,1110.95, 2.25423
0.05,0.05,0.255715,0.555715,1057.92, 2.09249
0.05,0.05,0.26021,0.56021,1197.39, 1.5861
0.05,0.05,0.26599,0.56599,1404.1, -0.236353
0.05,0.05,0.252885,0.552885,978.581, 2.47099
0.05,0.05,0.252005,0.552005,955.135, 2.39588
0.05,0.05,0.256018,0.556018,1066.8, 2.06424
0.05,0.05,0.264408,0.564408,1344.19, 0.885211
0.05,0.05,0.264327,0.564327,1341.22, 0.896844
0.05,0.05,0.267632,0.567632,1469.05, 0.0603175
0.05,0.05,0.266093,0.566093,1408.09, 0.0232721
0.05,0.05,0.265665,0.565665,1391.58, -0.400629
0.05,0.05,0.259998,0.559998,1190.41, -1.62297
0.05,0.05,0.266576,0.566576,1426.92, 0.327266
0.05,0.05,0.265864,0.565864,1399.21, 0.31065
0.05,0.05,0.266049,0.566049,1406.38, 0.0181852
0.05,0.05,0.264462,0.564462,1346.19, -0.859975
0.05,0.05,0.264465,0.564465,1346.31, -0.861113
0.05,0.05,0.26488,0.56488,1361.79, -0.742269
0.05,0.05,0.26172,0.56172,1248.27, -1.59005
0.05,0.05,0.260566,0.560566,1209.19, -1.56786
0.05,0.05,0.257828,0.557828,1121.33, -1.88511
0.05,0.05,0.246819,0.546819,827.972, -2.72355
0.05,0.05,0.26254,0.56254,1276.77, -1.3721
0.05,0.05,0.261972,0.561972,1256.96, -1.3609
0.05,0.05,0.260326,0.560326,1201.24, -1.59583
0.05,0.05,0.253876,0.553876,1005.67, -2.25013
0.05,0.05,0.253867,0.553867,1005.42, -2.25288
0.05,0.05,0.248821,0.548821,874.92, -2.66263
0.05,0.05,0.248381,0.548381,864.376, -2.64008
0.05,0.05,0.245352,0.545352,795.169, -2.81396
0.05,0.05,0.235157,0.535157,600.451, -3.27482
0.05,0.05,0.235135,0.535135,600.085, -3.27636
0.05,0.05,0.224021,0.524021,441.815, -3.69702
0.05,0.05,0.223383,0.523383,434.123, -3.65269
0.05,0.05,0.217147,0.517147,365.591, -3.80351
0.05,0.05,0.197073,0.497073,210.288, -4.16936
0.05,0.05,0.196953,0.496953,209.592, -4.16803
0.05,0.05,0.174488,0.474488,112.874, -4.48081
0.05,0.05,0.17385,0.47385,110.906, -4.43363
0.05,0.05,0.161969,0.461969,79.9474, -4.5234
0.05,0.05,0.125207,0.425207,29.0373, -4.72978
0.05,0.05,0.124877,0.424877,28.7738, -4.71437
0.05,0.05,0.156105,0.456105,68.0209, -4.56693
0.05,0.05,0.0996435,0.399643,14.3578, -4.78776
0.05,0.05,0.0994885,0.399488,14.2966, -4.78114
0.05,0.05,0.0867087,0.386709,10.0537, -4.79697
0.05,0.05,0.0483356,0.348336,3.493, -4.78006
0.05,0.05,0.0482828,0.348283,3.48792, -4.77668
0.05,0.05,0.0112713,0.311271,1.25815, -4.62806
0.05,0.05,0.0110612,0.311061,1.25089, -4.62728
0.05,0.05,-0.00694712,0.293053,0.761643, -4.48661
0.05,0.05,-0.0559176,0.244082,0.197619, -3.67089
0.05,0.05,-0.0559306,0.244069,0.197548, -3.66943
0.05,0.05,-0.00133865,0.298661,0.888905, -4.5368
0.05,0.05,-0.094399,0.205601,0.068455, -1.54137
0.05,0.05,-0.0946483,0.205352,0.0679866, -1.50918
0.05,0.05,-0.0999957,0.200004,0.0586736, 0.0443252
0.05,0.05,-0.0513644,0.248636,0.22403, 4.07448
0.05,0.05,-0.0514497,0.24855,0.223504, 4.0714
0.05,0.05,-0.0998917,0.200108,0.0588418, -0.221486
0.05,0.05,0.0695602,0.36956,6.26826, 5.57891
0.05,0.05,0.071994,0.371994,6.70296, 5.54116
0.05,0.05,0.140052,0.440052,43.7093, 5.56358
0.05,0.05,0.327268,0.627268,7595.81, 3.50806
0.05,0.05,-0.0318369,0.268163,0.383663, 4.55882
0.05,0.05,-0.0317664,0.268234,0.384408, 4.55954
0.05,0.05,-0.0211632,0.278837,0.514824, 4.75863
0.05,0.05,0.0129552,0.312955,1.31789, 5.20432
0.05,0.05,0.0129534,0.312953,1.31782, 5.20421
0.05,0.05,-0.00200262,0.297997,0.872793, 5.03926
0.05,0.05,0.102584,0.402584,15.5692, 5.62702
0.05,0.05,0.103519,0.403519,15.9756, 5.58574
0.05,0.05,0.149309,0.449309,56.4058, 5.52141
0.05,0.05,0.277924,0.577924,1950.68, 4.12034
0.05,0.05,0.0385948,0.338595,2.67086, 5.40721
0.05,0.05,0.0386729,0.338673,2.67662, 5.40576
0.05,0.05,0.0518453,0.351845,3.84761, 5.47712
0.05,0.05,0.0921262,0.392126,11.672, 5.59062
0.05,0.05,0.0921173,0.392117,11.6691, 5.58941
0.05,0.05,0.145211,0.445211,50.3842, 5.56174
0.05,0.05,0.145344,0.445344,50.5687, 5.51644
0.05,0.05,0.171206,0.471206,103.115, 5.39613
0.05,0.05,0.244307,0.544307,772.617, 4.43147
0.05,0.05,0.117911,0.417911,23.7495, 5.59545
0.05,0.05,0.117942,0.417942,23.77, 5.58802
0.05,0.05,0.130804,0.430804,33.8784, 5.56766
0.05,0.05,0.168954,0.468954,96.9114, 5.41447
0.05,0.05,0.1689,0.4689,96.7679, 5.40727
0.05,0.05,0.1997,0.4997,226.071, 5.18789
0.05,0.05,0.199433,0.499433,224.415, 5.11491
0.05,0.05,0.213735,0.513735,332.788, 4.91023
0.05,0.05,0.252843,0.552843,977.454, 3.82664
0.05,0.05,0.191076,0.491076,178.265, 5.25298
0.05,0.05,0.190938,0.490938,177.586, 5.21943
0.05,0.05,0.201554,0.501554,237.916, 5.09661
0.05,0.05,0.231765,0.531765,546.884, 4.53446
0.05,0.05,0.231578,0.531578,544.08, 4.51935
0.05,0.05,0.179898,0.479898,131.016, 5.32733
0.05,0.05,0.250046,0.550046,904.954, 4.01767
0.05,0.05,0.249224,0.549224,884.696, 3.89476
0.05,0.05,0.2567,0.5567,1087.04, 3.51594
0.05,0.05,0.274381,0.574381,1769.27, 1.95289
0.05,0.05,0.274023,0.574023,1751.87, 1.97237
0.05,0.05,0.282121,0.582121,2189.77, 0.779931
0.05,0.05,0.279706,0.579706,2048.81, 0.6459
0.05,0.05,0.280081,0.580081,2070.11, -0.0122977
0.05,0.05,0.273817,0.573817,1741.97, -1.93709
0.05,0.05,0.27926,0.57926,2023.78, 1.19951
0.05,0.05,0.278251,0.578251,1968.31, 1.14624
0.05,0.05,0.279434,0.579434,2033.49, 0.72233
0.05,0.05,0.279696,0.579696,2048.24, -0.602058
0.05,0.05,0.279703,0.579703,2048.62, -0.60081
0.05,0.05,0.277282,0.577282,1916.47, -1.92883
0.05,0.05,0.274612,0.574612,1780.54, -1.89666
0.05,0.05,0.270217,0.570217,1577.49, -2.4341
0.05,0.05,0.25168,0.55168,946.629, -3.71891
0.05,0.05,0.278732,0.578732,1994.56, -1.13276
0.05,0.05,0.278303,0.578303,1971.14, -1.12695
0.05,0.05,0.277292,0.577292,1917, -1.38021
0.05,0.05,0.273065,0.573065,1706.23, -2.10593
0.05,0.05,0.273062,0.573062,1706.12, -2.10749
0.05,0.05,0.277072,0.577072,1905.41, -1.42912
0.05,0.05,0.269651,0.569651,1553.09, -2.57214
0.05,0.05,0.269285,0.569285,1537.51, -2.55428
0.05,0.05,0.267148,0.567148,1449.6, -2.76153
0.05,0.05,0.259768,0.559768,1182.89, -3.32995
0.05,0.05,0.259758,0.559758,1182.58, -3.33141
0.05,0.05,0.25168,0.55168,946.614, -3.86006
0.05,0.05,0.251088,0.551088,931.313, -3.81601
0.05,0.05,0.246396,0.546396,818.383, -4.02075
0.05,0.05,0.230955,0.530955,534.825, -4.53365
0.05,0.05,0.230888,0.530888,533.829, -4.53523
0.05,0.05,0.211573,0.511573,313.548, -5.04716
0.05,0.05,0.210696,0.510696,306.066, -4.96572
0.05,0.05,0.200189,0.500189,229.137, -5.1105
0.05,0.05,0.167232,0.467232,92.4221, -5.43536
0.05,0.05,0.166819,0.466819,91.3755, -5.4176
0.05,0.05,0.143845,0.443845,48.5238, -5.54904
0.05,0.05,0.143707,0.443707,48.3398, -5.52949
0.05,0.05,0.13205,0.43205,35.0609, -5.56141
0.05,0.05,0.0968426,0.396843,13.2916, -5.59635
0.05,0.05,0.0967513,0.396751,13.2582, -5.59015
0.05,0.05,0.131874,0.431874,34.8917, -5.56337
0.05,0.05,0.065994,0.365994,5.6817, -5.53729
0.05,0.05,0.0660319,0.366032,5.68763, -5.531
0.05,0.05,0.0508696,0.35087,3.74556, -5.46934
0.05,0.05,0.00685485,0.306855,1.11401, -5.14116
0.05,0.05,0.00681896,0.306819,1.11291, -5.13854
0.05,0.05,-0.0374655,0.262534,0.328552, -4.43762
0.05,0.05,-0.0372274,0.262773,0.330714, -4.4393
0.05,0.05,-0.0563368,0.243663,0.19535, -3.91559
0.05,0.05,-0.0948775,0.205122,0.0675586, -1.51168
0.05,0.05,-0.0948873,0.205113,0.0675404, -1.5101
0.05,0.05,-0.0431998,0.2568,0.28054, -4.29601
0.05,0.05,-0.0790814,0.220919,0.104395, 2.77697
0.05,0.05,-0.0800695,0.219931,0.101591, 2.72157
0.05,0.05,-0.0454353,0.254565,0.263784, 3.92268
0.05,0.05,0.0947501,0.39475,12.547, 4.8033
0.05,0.05,-0.0855289,0.214471,0.0874048, 2.37626
0.05,0.05,-0.0861837,0.213816,0.0858422, 2.32812
0.05,0.05,-0.0590753,0.240925,0.181154, 3.57706
0.05,0.05,0.0600522,0.360052,4.82376, 4.79864
0.05,0.05,0.0603443,0.360344,4.86273, 4.78947
0.05,0.05,-0.0897139,0.210286,0.0778865, 2.04206
0.05,0.05,0.0393644,0.339364,2.7281, 4.74945
0.05,0.05,0.147376,0.447376,53.4813, 4.65358
0.05,0.05,0.146213,0.446213,51.7951, 4.58192
0.05,0.05,0.186008,0.486008,155.031, 4.32374
0.05,0.05,0.28919,0.58919,2660.56, 1.73875
0.05,0.05,0.083889,0.383889,9.30227, 4.79423
0.05,0.05,0.0838029,0.383803,9.28021, 4.79305
0.05,0.05,0.0955124,0.395512,12.8133, 4.78081
0.05,0.05,0.130333,0.430333,33.4412, 4.69057
0.05,0.05,0.130313,0.430313,33.4231, 4.68819
0.05,0.05,0.166756,0.466756,91.2176, 4.51918
0.05,0.05,0.166404,0.466404,90.3379, 4.47759
0.05,0.05,0.183544,0.483544,144.86, 4.32925
0.05,0.05,0.231161,0.531161,537.862, 3.51503
0.05,0.05,0.153916,0.453916,64.0391, 4.58442
0.05,0.05,0.153768,0.453768,63.7791, 4.57026
0.05,0.05,0.165205,0.465205,87.4019, 4.49418
0.05,0.05,0.198256,0.498256,217.256, 4.15583
0.05,0.05,0.198128,0.498128,216.492, 4.14479
0.05,0.05,0.194334,0.494334,195.004, 4.19808
0.05,0.05,0.218884,0.518884,383.507, 3.8379
0.05,0.05,0.218317,0.518317,377.568, 3.76391
0.05,0.05,0.227406,0.527406,485.004, 3.52714
0.05,0.05,0.250976,0.550976,928.441, 2.48967
0.05,0.05,0.250577,0.550577,918.3, 2.4875
0.05,0.05,0.265776,0.565776,1395.81, 1.45621
0.05,0.05,0.26275,0.56275,1284.18, 1.22643
0.05,0.05,0.264863,0.564863,1361.16, 0.561279
0.05,0.05,0.260107,0.560107,1194, -1.50541
0.05,0.05,0.263256,0.563256,1302.23, 1.62588
0.05,0.05,0.261152,0.561152,1228.88, 1.47191
0.05,0.05,0.263893,0.563893,1325.27, 0.92729
0.05,0.05,0.26422,0.56422,1337.26, -0.866096
0.05,0.05,0.26157,0.56157,1243.11, 1.73977
0.05,0.05,0.259989,0.559989,1190.12, 1.6269
0.05,0.05,0.262884,0.562884,1288.93, 1.16291
0.05,0.05,0.265617,0.565617,1389.72, -0.391906
0.05,0.05,0.259985,0.559985,1190, 1.84701
0.05,0.05,0.258827,0.558827,1152.64, 1.76626
0.05,0.05,0.261694,0.561694,1247.36, 1.37705
0.05,0.05,0.265956,0.565956,1402.78, 0.0665835
0.05,0.05,0.265925,0.565925,1401.57, 0.0773929
0.05,0.05,0.266219,0.566219,1412.99, -0.818221
0.05,0.05,0.264513,0.564513,1348.08, -0.823767
0.05,0.05,0.262506,0.562506,1275.59, -1.23676
0.05,0.05,0.252207,0.552207,960.463, -2.34638
0.05,0.05,0.266052,0.566052,1406.49, -0.309889
0.05,0.05,0.265734,0.565734,1394.2, -0.310678
0.05,0.05,0.265397,0.565397,1381.35, -0.50187
0.05,0.05,0.26346,0.56346,1309.54, -1.0657
0.05,0.05,0.26346,0.56346,1309.54, -1.06613
0.05,0.05,0.261703,0.561703,1247.67, -1.43463
0.05,0.05,0.261402,0.561402,1237.36, -1.42714
0.05,0.05,0.26016,0.56016,1195.73, -1.59979
0.05,0.05,0.2556,0.5556,1054.57, -2.09016
0.05,0.05,0.255597,0.555597,1054.49, -2.09092
0.05,0.05,0.262416,0.562416,1272.43, -1.26382
0.05,0.05,0.250511,0.550511,916.616, -2.55224
0.05,0.05,0.249969,0.549969,903.046, -2.52657
0.05,0.05,0.246807,0.546807,827.697, -2.72094
0.05,0.05,0.235984,0.535984,614.296, -3.2327
0.05,0.05,0.235954,0.535954,613.793, -3.2351
0.05,0.05,0.225497,0.525497,460.148, -3.6425
0.05,0.05,0.224906,0.524906,452.721, -3.60162
0.05,0.05,0.219041,0.519041,385.175, -3.75059
0.05,0.05,0.200149,0.500149,228.887, -4.11503
0.05,0.05,0.200049,0.500049,228.258, -4.1142
0.05,0.05,0.1768,0.4768,120.296, -4.46156
0.05,0.05,0.176045,0.476045,117.82, -4.40661
0.05,0.05,0.163675,0.463675,83.795, -4.50295
0.05,0.05,0.125336,0.425336,29.1405, -4.72536
0.05,0.05,0.124916,0.424916,28.8049, -4.70634
0.05,0.05,0.14551,0.44551,50.8005, -4.61963
0.05,0.05,0.0985186,0.398519,13.9197, -4.7825
0.05,0.05,0.0983483,0.398348,13.8545, -4.77535
0.05,0.05,0.0849746,0.384975,9.58467, -4.79061
0.05,0.05,0.0448525,0.344852,3.17339, -4.76533
0.05,0.05,0.0447906,0.344791,3.16798, -4.76141
0.05,0.05,0.00761016,0.30761,1.13743, -4.59675
0.05,0.05,0.0073974,0.307397,1.13079, -4.59598
0.05,0.05,-0.0106348,0.289365,0.688064, -4.44365
0.05,0.05,-0.0592498,0.24075,0.180285, -3.56988
0.05,0.05,-0.0592608,0.240739,0.18023, -3.56855
0.05,0.05,-0.0114418,0.288558,0.672936, -4.43567
0.05,0.05,-0.096191,0.203809,0.0651575, -1.28122
0.05,0.05,-0.0964096,0.20359,0.0647664, -1.24582
0.05,0.05,-0.0996894,0.200311,0.0591708, 0.376016
0.05,0.05,-0.0429913,0.257009,0.282156, 4.29878
0.05,0.05,-0.0430923,0.256908,0.281372, 4.29562
0.05,0.05,-0.0998288,0.200171,0.0589439, 0.27911
0.05,0.05,0.0801232,0.380123,8.38556, 5.60255
0.05,0.05,0.0825081,0.382508,8.95501, 5.556
0.05,0.05,0.15014,0.45014,57.7128, 5.52663
0.05,0.05,0.333594,0.633594,9042, 3.15878
0.05,0.05,-0.0234311,0.276569,0.483642, 4.71386
0.05,0.05,-0.0233651,0.276635,0.484522, 4.71428
0.05,0.05,-0.0128745,0.287126,0.646891, 4.88494
0.05,0.05,0.0204982,0.320498,1.62229, 5.26668
0.05,0.05,0.0204965,0.320497,1.62222, 5.26656
0.05,0.05,0.00901379,0.309014,1.18228, 5.15829
0.05,0.05,0.104622,0.404622,16.4685, 5.61893
0.05,0.05,0.105415,0.405415,16.8321, 5.57999
0.05,0.05,0.148178,0.448178,54.6755, 5.51728
0.05,0.05,0.268967,0.568967,1524.1, 4.26717
0.05,0.05,0.0468445,0.346844,3.35241, 5.4478
0.05,0.05,0.0469235,0.346924,3.35972, 5.44597
0.05,0.05,0.0604147,0.360415,4.87217, 5.50696
0.05,0.05,0.10152,0.40152,15.1197, 5.5904
0.05,0.05,0.101509,0.401509,15.1148, 5.58877
0.05,0.05,0.151492,0.451492,59.9025, 5.53282
0.05,0.05,0.151571,0.451571,60.0337, 5.485
0.05,0.05,0.1758,0.4758,117.026, 5.3559
0.05,0.05,0.244128,0.544128,768.816, 4.38817
0.05,0.05,0.126836,0.426836,30.37, 5.57683
0.05,0.05,0.126857,0.426857,30.3871, 5.56803
0.05,0.05,0.139446,0.439446,42.9851, 5.53837
0.05,0.05,0.176666,0.476666,119.853, 5.35392
0.05,0.05,0.176604,0.476604,119.647, 5.34582
0.05,0.05,0.205605,0.505605,266.009, 5.10585
0.05,0.05,0.205294,0.505294,263.74, 5.02873
0.05,0.05,0.218656,0.518656,381.105, 4.81152
0.05,0.05,0.254937,0.554937,1035.49, 3.69698
0.05,0.05,0.198641,0.498641,219.572, 5.16627
0.05,0.05,0.198462,0.498462,218.488, 5.12585
0.05,0.05,0.208914,0.508914,291.404, 4.98328
0.05,0.05,0.238379,0.538379,656.19, 4.3331
0.05,0.05,0.238159,0.538159,652.223, 4.31733
0.05,0.05,0.191088,0.491088,178.324, 5.21617
0.05,0.05,0.255902,0.555902,1063.4, 3.74358
0.05,0.05,0.254917,0.554917,1034.93, 3.60559
0.05,0.05,0.26176,0.56176,1249.64, 3.18007
0.05,0.05,0.276972,0.576972,1900.18, 1.47106
